,loss
45167,0.0031517537
45168,0.002926769
45169,0.008543078
45170,0.0047614328
45171,0.022810174
45172,0.005455282
45173,0.0055536847
45174,0.008913726
45175,0.02254175
45176,0.003041322
45177,0.046753988
45178,0.007855862
45179,0.002127886
45180,0.011265274
45181,0.009918405
45182,0.0060098628
45183,0.0032706095
45184,0.0064821104
45185,0.0033431412
45186,0.0039013838
45187,0.008739855
45188,0.0032226075
45189,0.005568122
45190,0.015412134
45191,0.00369838
45192,0.009756665
45193,0.012811126
45194,0.0067478735
45195,0.006156532
45196,0.004255905
45197,0.0058070207
45198,0.001313003
45199,0.010458123
45200,0.015780011
45201,0.0052073332
45202,0.0023677007
45203,0.005524977
45204,0.0041977735
45205,0.0058866087
45206,0.009305905
45207,0.023997769
45208,0.0032366007
45209,0.004267301
45210,0.0322972
45211,0.0055926563
45212,0.10486372
45213,0.007993251
45214,0.0014060556
45215,0.0072875377
45216,0.004213474
45217,0.0067447443
45218,0.0041499976
45219,0.027899139
45220,0.002807192
45221,0.0026635644
45222,0.003524875
45223,0.003720703
45224,0.0028220306
45225,0.00730303
45226,0.0028862231
45227,0.0018062864
45228,0.0027974807
45229,0.007567784
45230,0.006684823
45231,0.0018291334
45232,0.006071688
45233,0.0061483965
45234,0.012159024
45235,0.0031686197
45236,0.006598227
45237,0.001183949
45238,0.0019547762
45239,0.004384213
45240,0.015533839
45241,0.005696597
45242,0.0017732676
45243,0.0138879
45244,0.0033517606
45245,0.005618974
45246,0.0009322229
45247,0.0060253264
45248,0.005089649
45249,0.0033824854
45250,0.0017141345
45251,0.011770442
45252,0.004062736
45253,0.018982753
45254,0.009925939
45255,0.020763509
45256,0.018347189
45257,0.031828593
45258,0.0029417982
45259,0.0068148538
45260,0.0036818094
45261,0.0028233067
45262,0.0057277074
45263,0.0020968697
45264,0.021484885
45265,0.017138574
45266,0.008740839
45267,0.005407062
45268,0.0062750718
45269,0.008713815
45270,0.0026343856
45271,0.005869846
45272,0.0032588195
45273,0.0068373294
45274,0.01104715
45275,0.00682592
45276,0.012884321
45277,0.006935433
45278,0.0042825034
45279,0.005337072
45280,0.019575883
45281,0.003404326
45282,0.0023296138
45283,0.0011640709
45284,0.006047466
45285,0.01201865
45286,0.008622831
45287,0.02164309
45288,0.0040315576
45289,0.026868816
45290,0.008758241
45291,0.015779493
45292,0.02717255
45293,0.007096325
45294,0.012257524
45295,0.023578558
45296,0.0075570373
45297,0.01844682
45298,0.027141383
45299,0.0018048758
45300,0.005345547
45301,0.0043140855
45302,0.0036118934
45303,0.004050585
45304,0.0055559673
45305,0.004128593
45306,0.010795299
45307,0.005727523
45308,0.005459675
45309,0.008346403
45310,0.011853503
45311,0.001623875
45312,0.036075942
45313,0.008060188
45314,0.01513909
45315,0.0026938696
45316,0.00613958
45317,0.0043574097
45318,0.0024852206
45319,0.0030586696
45320,0.0069043776
45321,0.004056804
45322,0.0024991892
45323,0.0034956012
45324,0.00877371
45325,0.005612256
45326,0.024888936
45327,0.004593577
45328,0.0020180272
45329,0.007831705
45330,0.0054120887
45331,0.0018568763
45332,0.008509439
45333,0.004831403
45334,0.012734993
45335,0.0015244447
45336,0.00327997
45337,0.005568894
45338,0.012055833
45339,0.007606521
45340,0.011336521
45341,0.010935083
45342,0.001731993
45343,0.0053192815
45344,0.0044118203
45345,0.013915451
45346,0.009470316
45347,0.005242663
45348,0.0023359356
45349,0.015921196
45350,0.0120164305
45351,0.0049422635
45352,0.0033548144
45353,0.030895801
45354,0.015438626
45355,0.0076950868
45356,0.003276955
45357,0.0022980855
45358,0.007605953
45359,0.003499894
45360,0.003262748
45361,0.0055669905
45362,0.003536068
45363,0.0021908712
45364,0.010034392
45365,0.0018222901
45366,0.016309666
45367,0.001426966
45368,0.012875645
45369,0.001988628
45370,0.001904268
45371,0.023195209
45372,0.0021842238
45373,0.031373527
45374,0.028439932
45375,0.0035816815
45376,0.0015429086
45377,0.0011371282
45378,0.0051203654
45379,0.014543152
45380,0.024859207
45381,0.0057214764
45382,0.0026799669
45383,0.0074077933
45384,0.0039228015
45385,0.012955843
45386,0.005606703
45387,0.009095949
45388,0.009819247
45389,0.03379749
45390,0.0066314675
45391,0.01683736
45392,0.021935683
45393,0.0008643238
45394,0.011553979
45395,0.011219288
45396,0.0056574503
45397,0.008003036
45398,0.0040227217
45399,0.0041968795
45400,0.003870034
45401,0.017548924
45402,0.0060968716
45403,0.008081888
45404,0.0038761843
45405,0.0017521475
45406,0.010469627
45407,0.0027157592
45408,0.008710774
45409,0.004518578
45410,0.0032367893
45411,0.0022882856
45412,0.013439257
45413,0.023014832
45414,0.004116879
45415,0.0039321366
45416,0.0032649268
45417,0.006599888
45418,0.0182017
45419,0.015860297
45420,0.002706867
45421,0.011327388
45422,0.002892722
45423,0.0023461713
45424,0.00985793
45425,0.005222181
45426,0.0011325439
45427,0.0013395596
45428,0.0053422935
45429,0.007823289
45430,0.0028558325
45431,0.0019449949
45432,0.011466946
45433,0.021705395
45434,0.0044715395
45435,0.0055343076
45436,0.0018135846
45437,0.0065761735
45438,0.003092461
45439,0.0041556703
45440,0.004672265
45441,0.004177882
45442,0.0020008134
45443,0.0014814639
45444,0.0010362426
45445,0.019750122
45446,0.028497567
45447,0.0021190795
45448,0.0023869667
45449,0.006509268
45450,0.01769879
45451,0.014519319
45452,0.005157952
45453,0.0075965393
45454,0.0035254841
45455,0.008364322
45456,0.0015150134
45457,0.016814135
45458,0.0057233335
45459,0.0028277023
45460,0.020783542
45461,0.011988228
45462,0.0015123027
45463,0.010222398
45464,0.0032820331
45465,0.012229085
45466,0.0068890215
45467,0.008176373
45468,0.01096636
45469,0.0027087366
45470,0.008130711
45471,0.007363
45472,0.0102412235
45473,0.006427373
45474,0.0034381417
45475,0.010761582
45476,0.008785857
45477,0.0031850333
45478,0.004711205
45479,0.017841848
45480,0.008452897
45481,0.0061226403
45482,0.0072721415
45483,0.0048426343
45484,0.0034091126
45485,0.006432559
45486,0.006287613
45487,0.058290627
45488,0.012726251
45489,0.0018643275
45490,0.006501318
45491,0.0027111515
45492,0.01604372
45493,0.0033398625
45494,0.009677963
45495,0.028996594
45496,0.024405984
45497,0.008360258
45498,0.0053639025
45499,0.009177487
45500,0.013391545
45501,0.0016985585
45502,0.009049817
45503,0.0023850366
45504,0.0027718102
45505,0.0022634217
45506,0.002371483
45507,0.013069227
45508,0.021093614
45509,0.0018538228
45510,0.0028362733
45511,0.00811716
45512,0.010125764
45513,0.013343717
45514,0.00869999
45515,0.0030698623
45516,0.0021914295
45517,0.006092712
45518,0.00738368
45519,0.013762108
45520,0.00729693
45521,0.0032347322
45522,0.005223654
45523,0.0020628984
45524,0.01675341
45525,0.018947963
45526,0.002972375
45527,0.0042654607
45528,0.016206175
45529,0.004207189
45530,0.0014486582
45531,0.0044708815
45532,0.003489311
45533,0.059399333
45534,0.0022505757
45535,0.021389151
45536,0.012095516
45537,0.047176804
45538,0.017531738
45539,0.024597235
45540,0.0047400165
45541,0.008993848
45542,0.01570122
45543,0.0077312132
45544,0.0030932983
45545,0.0052588237
45546,0.0069429413
45547,0.019490067
45548,0.012279999
45549,0.0027440484
45550,0.015499548
45551,0.0031143604
45552,0.003947982
45553,0.023377948
45554,0.004189824
45555,0.022413518
45556,0.011249251
45557,0.0027599568
45558,0.0016284693
45559,0.0037795787
45560,0.0043406473
45561,0.02345312
45562,0.042706557
45563,0.0037556458
45564,0.0027518761
45565,0.0023673454
45566,0.043362044
45567,0.0047530145
45568,0.03138155
45569,0.0038966548
45570,0.006746446
45571,0.0022323658
45572,0.011067118
45573,0.005368343
45574,0.008345352
45575,0.004418155
45576,0.0023098153
45577,0.001588049
45578,0.008392259
45579,0.021671837
45580,0.0045643374
45581,0.005588216
45582,0.0023762512
45583,0.0028214292
45584,0.023363216
45585,0.016285395
45586,0.014351293
45587,0.013376449
45588,0.016341869
45589,0.01901682
45590,0.0036759065
45591,0.014952733
45592,0.015165541
45593,0.0060499995
45594,0.0021671522
45595,0.017595481
45596,0.0064318446
45597,0.016746517
45598,0.009687949
45599,0.024882546
45600,0.0038769427
45601,0.003312624
45602,0.0044888244
45603,0.011312716
45604,0.010382352
45605,0.008926393
45606,0.010025871
45607,0.0038153613
45608,0.0049312753
45609,0.0018729394
45610,0.016966369
45611,0.0051075225
45612,0.007051938
45613,0.0066953762
45614,0.01028895
45615,0.0059235003
45616,0.019956974
45617,0.018572332
45618,0.0072684186
45619,0.0090102935
45620,0.0018947121
45621,0.014073864
45622,0.0028863796
45623,0.010019836
45624,0.008028452
45625,0.0023448681
45626,0.0064320527
45627,0.0071716653
45628,0.00217015
45629,0.0013647465
45630,0.0023188598
45631,0.0047953636
45632,0.099105805
45633,0.002813728
45634,0.008511067
45635,0.016032023
45636,0.014900656
45637,0.002100016
45638,0.010876201
45639,0.0043843463
45640,0.0016888594
45641,0.037893165
45642,0.0040040053
45643,0.027922496
45644,0.013283212
45645,0.014573384
45646,0.003449749
45647,0.0067615444
45648,0.012734422
45649,0.017352212
45650,0.021302566
45651,0.01591812
45652,0.0045665614
45653,0.010924046
45654,0.0030571565
45655,0.0043372056
45656,0.009420814
45657,0.0065064123
45658,0.0017781042
45659,0.0032893384
45660,0.0011407875
45661,0.0073495577
45662,0.0125909075
45663,0.0022855052
45664,0.0038177883
45665,0.007093776
45666,0.017111823
45667,0.0051565943
45668,0.0026452676
45669,0.008783669
45670,0.0038601062
45671,0.0017794194
45672,0.0046568476
45673,0.0038861502
45674,0.0030571776
45675,0.013696085
45676,0.013647777
45677,0.011535633
45678,0.006533795
45679,0.007726485
45680,0.018385144
45681,0.0018104134
45682,0.015537956
45683,0.0066493237
45684,0.003077731
45685,0.003336896
45686,0.0016097792
45687,0.0034122067
45688,0.00980941
45689,0.0046457523
45690,0.0021074235
45691,0.0037508188
45692,0.012320835
45693,0.0016327593
45694,0.0047903014
45695,0.06154964
45696,0.0017975197
45697,0.004022509
45698,0.0034616692
45699,0.0018640653
45700,0.0051343148
45701,0.012890091
45702,0.0034138518
45703,0.022677522
45704,0.0028876713
45705,0.0024851053
45706,0.0013447892
45707,0.0046830024
45708,0.0094567975
45709,0.035010964
45710,0.0028186399
45711,0.012873778
45712,0.0037414634
45713,0.007912202
45714,0.0035250243
45715,0.0041613723
45716,0.005816026
45717,0.022146815
45718,0.0041668466
45719,0.0073997593
45720,0.0043217437
45721,0.0033330363
45722,0.0046088807
45723,0.024676185
45724,0.0044560707
45725,0.00421858
45726,0.0039999126
45727,0.0019501339
45728,0.0011559117
45729,0.0020863023
45730,0.0068066143
45731,0.0018179769
45732,0.006289797
45733,0.02113089
45734,0.0037458565
45735,0.020210732
45736,0.0053083403
45737,0.0045634285
45738,0.00655586
45739,0.00783842
45740,0.030493967
45741,0.010272816
45742,0.016689325
45743,0.00880539
45744,0.030096356
45745,0.0035148535
45746,0.003125044
45747,0.00090994174
45748,0.019017817
45749,0.002197639
45750,0.021570869
45751,0.0019206004
45752,0.015450585
45753,0.026745757
45754,0.021580797
45755,0.003422622
45756,0.0023612115
45757,0.019778816
45758,0.0048595686
45759,0.006981585
45760,0.00372973
45761,0.0030303155
45762,0.002385782
45763,0.017685926
45764,0.0060899756
45765,0.0047524953
45766,0.008060431
45767,0.0044413474
45768,0.0050321785
45769,0.0067859716
45770,0.016351476
45771,0.0059242276
45772,0.0072691767
45773,0.008268497
45774,0.002194125
45775,0.008774385
45776,0.019342648
45777,0.002606947
45778,0.0025695954
45779,0.0033743083
45780,0.00224589
45781,0.0035304555
45782,0.0014912115
45783,0.0021063783
45784,0.001646992
45785,0.010412684
45786,0.01059924
45787,0.008022674
45788,0.024264595
45789,0.0017523826
45790,0.012283574
45791,0.009955042
45792,0.003897591
45793,0.021607012
45794,0.0032063054
45795,0.009177107
45796,0.0061100344
45797,0.001605324
45798,0.009848182
45799,0.0416675
45800,0.019667601
45801,0.0018316141
45802,0.0025361162
45803,0.017189523
45804,0.0021219363
45805,0.0019169077
45806,0.0031395284
45807,0.012290469
45808,0.0024129946
45809,0.023160392
45810,0.0009620046
45811,0.0024739208
45812,0.0035213083
45813,0.0023811285
45814,0.005076246
45815,0.014957048
45816,0.0026205338
45817,0.0068817968
45818,0.007449232
45819,0.007551127
45820,0.0042944686
45821,0.012439195
45822,0.0054982626
45823,0.0022566025
45824,0.0059179766
45825,0.0025940668
45826,0.001496965
45827,0.0037546367
45828,0.0018703582
45829,0.003027011
45830,0.006394217
45831,0.045526832
45832,0.0026212696
45833,0.013576802
45834,0.01970236
45835,0.0038613332
45836,0.004372002
45837,0.0009922255
45838,0.006583547
45839,0.00118899
45840,0.011260836
45841,0.016713757
45842,0.001076933
45843,0.0070520192
45844,0.0016154088
45845,0.010490289
45846,0.018858813
45847,0.006074158
45848,0.014721545
45849,0.008181166
45850,0.003289763
45851,0.019186463
45852,0.0023937724
45853,0.00292397
45854,0.0043716705
45855,0.0019931411
45856,0.004461901
45857,0.0025793219
45858,0.008539471
45859,0.019354332
45860,0.0028624593
45861,0.011767963
45862,0.0064797313
45863,0.0058013764
45864,0.009503327
45865,0.0021115176
45866,0.010944313
45867,0.004588606
45868,0.008378183
45869,0.007661907
45870,0.013743857
45871,0.004402076
45872,0.01053143
45873,0.005616614
45874,0.007920777
45875,0.040073436
45876,0.0038103533
45877,0.0033203631
45878,0.005781001
45879,0.0139253605
45880,0.0031996036
45881,0.010381162
45882,0.009084414
45883,0.0050136778
45884,0.0047718743
45885,0.002431428
45886,0.012098267
45887,0.010616205
45888,0.0025152303
45889,0.019109393
45890,0.0028755076
45891,0.0030086513
45892,0.0015607028
45893,0.005146191
45894,0.0027935908
45895,0.0027751168
45896,0.0030911397
45897,0.009970651
45898,0.0033377174
45899,0.0055831796
45900,0.0370294
45901,0.004592244
45902,0.007263239
45903,0.015103929
45904,0.002322696
45905,0.0031678737
45906,0.008798494
45907,0.0030239935
45908,0.0069885026
45909,0.0014609874
45910,0.0031074572
45911,0.007819376
45912,0.003367951
45913,0.011120116
45914,0.0072798063
45915,0.001974456
45916,0.008854856
45917,0.003913473
45918,0.0020706803
45919,0.0028190862
45920,0.0011560271
45921,0.0105118975
45922,0.0060080355
45923,0.008337386
45924,0.0023028033
45925,0.016637184
45926,0.0018433639
45927,0.013264324
45928,0.005923631
45929,0.017773893
45930,0.002746766
45931,0.016173897
45932,0.009374071
45933,0.0034063803
45934,0.0026233813
45935,0.026203021
45936,0.0073722657
45937,0.0033826372
45938,0.012761667
45939,0.0051587736
45940,0.008971123
45941,0.0012655834
45942,0.009357362
45943,0.016229182
45944,0.003136064
45945,0.017942749
45946,0.032432403
45947,0.0017863674
45948,0.0030718755
45949,0.0049319905
45950,0.0047174306
45951,0.002961636
45952,0.019844858
45953,0.011666112
45954,0.024342567
45955,0.00748952
45956,0.0037642193
45957,0.0028596923
45958,0.016056627
45959,0.004886307
45960,0.015295474
45961,0.0338728
45962,0.0033686243
45963,0.011970412
45964,0.01421772
45965,0.0039327615
45966,0.001812866
45967,0.0038506966
45968,0.0061019803
45969,0.004026037
45970,0.0026910878
45971,0.011552751
45972,0.0029442094
45973,0.0061280443
45974,0.0068381242
45975,0.0043341904
45976,0.007407478
45977,0.0063098017
45978,0.0062562693
45979,0.004391849
45980,0.0077113686
45981,0.008754058
45982,0.005332605
45983,0.0022854805
45984,0.001234314
45985,0.0083760265
45986,0.0022773568
45987,0.001358114
45988,0.0018395422
45989,0.0018674583
45990,0.013103466
45991,0.002732839
45992,0.008289866
45993,0.0028753239
45994,0.0033886395
45995,0.0027218119
45996,0.011999794
45997,0.0031283367
45998,0.0042914907
45999,0.003226941
46000,0.005733505
46001,0.0027486149
46002,0.0039831195
46003,0.003752409
46004,0.0032525174
46005,0.017606812
46006,0.0056509553
46007,0.009047865
46008,0.009571099
46009,0.00797252
46010,0.015082566
46011,0.0044499333
46012,0.007527965
46013,0.005036298
46014,0.00783305
46015,0.0052571287
46016,0.0023229038
46017,0.0035772866
46018,0.0033728178
46019,0.0047017285
46020,0.0016499761
46021,0.0020770808
46022,0.011361277
46023,0.030198138
46024,0.0016728826
46025,0.002560362
46026,0.0044686343
46027,0.008590259
46028,0.001994
46029,0.001860214
46030,0.014909688
46031,0.020388026
46032,0.0028836268
46033,0.0045037474
46034,0.0026450097
46035,0.0051450348
46036,0.0076125925
46037,0.019268285
46038,0.015652725
46039,0.005355636
46040,0.015984729
46041,0.0025219426
46042,0.012257416
46043,0.004383511
46044,0.0053975577
46045,0.010004912
46046,0.017512169
46047,0.009861508
46048,0.005369345
46049,0.0035313694
46050,0.0038483914
46051,0.038615573
46052,0.0017707769
46053,0.0023258205
46054,0.019834604
46055,0.0038711196
46056,0.0047031543
46057,0.019656012
46058,0.0068560448
46059,0.010797994
46060,0.0038351389
46061,0.005970359
46062,0.0070053423
46063,0.009592755
46064,0.0014506951
46065,0.0059343833
46066,0.020981269
46067,0.003592442
46068,0.0034511213
46069,0.0033695588
46070,0.0011692061
46071,0.007822135
46072,0.0013780526
46073,0.007889364
46074,0.0020263796
46075,0.009123755
46076,0.014033529
46077,0.0041625663
46078,0.005122843
46079,0.026514845
46080,0.0097596375
46081,0.0076481686
46082,0.00770664
46083,0.0024998004
46084,0.0050606937
46085,0.003088846
46086,0.004441841
46087,0.009055921
46088,0.010640895
46089,0.0023355868
46090,0.0045183655
46091,0.0025061942
46092,0.0030536521
46093,0.006015878
46094,0.0015655534
46095,0.0011561986
46096,0.012937834
46097,0.012101202
46098,0.0011337164
46099,0.0005265299
46100,0.0069994163
46101,0.0017108012
46102,0.02578558
46103,0.005750045
46104,0.0034298303
46105,0.0034545409
46106,0.0027077245
46107,0.008333417
46108,0.0040066107
46109,0.005003462
46110,0.0022300077
46111,0.0047853915
46112,0.023389999
46113,0.0013643549
46114,0.0007326347
46115,0.0014321243
46116,0.003745496
46117,0.0045530684
46118,0.004012743
46119,0.0065388195
46120,0.011288316
46121,0.015253398
46122,0.08439889
46123,0.003261292
46124,0.0037012298
46125,0.0045120306
46126,0.0064675016
46127,0.03816372
46128,0.019034555
46129,0.011701756
46130,0.010069666
46131,0.11712773
46132,0.01447847
46133,0.0040407963
